5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.120000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.120000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.120000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
4.960000000000000000e+03
4.960000000000000000e+03
5.040000000000000000e+03
5.040000000000000000e+03
0.000000000000000000e+00
1.600000000000000000e+02
8.000000000000000000e+01
1.600000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+01
1.600000000000000000e+02
8.000000000000000000e+01
8.000000000000000000e+01
0.000000000000000000e+00
1.600000000000000000e+02
0.000000000000000000e+00
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
0.000000000000000000e+00
8.000000000000000000e+01
8.000000000000000000e+01
1.600000000000000000e+02
8.000000000000000000e+01
1.600000000000000000e+02
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
1.600000000000000000e+02
0.000000000000000000e+00
